#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-06-21-10-42-19
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1602099380.861776	CK7PIH1vintCeDTVLj	198.232.186.10	106	131.243.64.12	123	3	3	5	131072.000000	0.000000	0.021591	6.862198	10.1.128.12	1602099312.590135	0.000000	0.000000	1602099380.856138	0
1602099380.862681	CK7PIH1vintCeDTVLj	198.232.186.10	106	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001068	GPS\x00	1602099376.276161	1602099380.856138	1602099380.862475	1602099380.862491	0
1602099455.994311	C13rym1nnbJAZv3YHf	198.232.186.10	106	131.243.64.12	123	3	3	5	131072.000000	0.000000	0.022079	6.861969	10.1.128.12	1602099455.989266	0.000000	0.000000	1602099455.989269	0
1602099455.994677	C13rym1nnbJAZv3YHf	198.232.186.10	106	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001236	GPS\x00	1602099440.276148	1602099455.989269	1602099455.994470	1602099455.994486	0
1602099456.023301	CIerJo1ofZJ5LCdb6b	198.232.186.10	106	131.243.64.11	123	3	3	5	131072.000000	0.000000	0.022079	6.861969	10.1.128.12	1602099455.987446	0.000000	0.000000	1602099456.018447	0
1602099456.024156	CIerJo1ofZJ5LCdb6b	198.232.186.10	106	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001144	GPS\x00	1602099446.276486	1602099456.018447	1602099456.023890	1602099456.023940	0
1602099456.121590	CKL9oP6INwYaahSx	198.232.186.10	305	131.243.64.11	123	3	3	6	16384.000000	0.000000	0.054382	0.446335	192.168.128.12	1602099456.048923	1602091264.110476	1602091264.127105	1602099456.111924	0
1602099456.122144	CKL9oP6INwYaahSx	198.232.186.10	305	131.243.64.11	123	3	4	1	16384.000000	0.000000	0.000000	0.001144	GPS\x00	1602099446.276486	1602099456.111924	1602099456.121863	1602099456.121916	0
1602099456.138535	CTsJUq4oHXnQ09n2yc	198.232.186.10	305	131.243.64.12	123	3	3	6	16384.000000	0.000000	0.054382	0.446335	192.168.128.12	1602099456.050929	1602091264.127050	1602091264.143461	1602099456.128930	0
1602099456.139681	CTsJUq4oHXnQ09n2yc	198.232.186.10	305	131.243.64.12	123	3	4	1	16384.000000	0.000000	0.000000	0.001236	GPS\x00	1602099440.276148	1602099456.128930	1602099456.139470	1602099456.139485	0
1602099457.905487	CEHV951tmGFXSofXM4	198.232.186.10	134	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.023346	0.140488	10.1.128.14	1602098448.134137	1602097409.886084	1602097409.900164	1602099457.900140	0
1602099457.906172	CEHV951tmGFXSofXM4	198.232.186.10	134	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001160	GPS\x00	1602099446.276486	1602099457.900140	1602099457.905899	1602099457.905951	0
1602099457.920957	COn8An39i2IOIdNn3d	198.232.186.10	134	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.022263	0.194382	10.1.128.14	1602099457.900711	1602097409.901627	1602097409.915636	1602099457.915718	0
1602099457.921658	COn8An39i2IOIdNn3d	198.232.186.10	134	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001022	GPS\x00	1602099456.276093	1602099457.915718	1602099457.921469	1602099457.921485	0
1602099465.881860	CtIZ9B4WSCufgrQ1k6	198.232.186.10	405	131.243.64.11	123	3	3	6	16384.000000	0.000000	0.044739	0.337326	192.168.128.14	1602098456.204401	1602083081.809037	1602083081.797356	1602099465.797402	0
1602099465.883140	CtIZ9B4WSCufgrQ1k6	198.232.186.10	405	131.243.64.11	123	3	4	1	16384.000000	0.000000	0.000000	0.001038	GPS\x00	1602099462.276541	1602099465.797402	1602099465.882888	1602099465.882936	0
1602099465.883882	CKgl9R1X9v82WX3kT1	198.232.186.10	405	131.243.64.12	123	3	3	6	16384.000000	0.000000	0.044739	0.337326	192.168.128.14	1602098456.206422	1602083081.811614	1602083081.799455	1602099465.799424	0
1602099465.884662	CKgl9R1X9v82WX3kT1	198.232.186.10	405	131.243.64.12	123	3	4	1	16384.000000	0.000000	0.000000	0.001144	GPS\x00	1602099456.276093	1602099465.799424	1602099465.884470	1602099465.884486	0
1602099467.014769	CUixz14S8poBbV785a	198.232.186.10	290	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.055115	0.209396	192.168.128.14	1602098459.273016	1602098442.999035	1602098442.989203	1602099466.991020	0
1602099467.015150	CUixz14S8poBbV785a	198.232.186.10	290	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001068	GPS\x00	1602099462.276541	1602099466.991020	1602099467.014862	1602099467.014918	0
1602099467.077429	CGjrHC2MOPBk6PVnvl	198.232.186.10	290	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.055115	0.197739	192.168.128.14	1602099467.022766	1602098443.064557	1602098443.054985	1602099467.053769	0
1602099467.078649	CGjrHC2MOPBk6PVnvl	198.232.186.10	290	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001160	GPS\x00	1602099456.276093	1602099467.053769	1602099467.078470	1602099467.078485	0
1602099479.529081	CuZzJ2386OyRGl0M09	198.232.186.10	4	131.243.64.11	123	3	3	6	16384.000000	0.000000	0.021988	0.270905	10.1.128.14	1602098468.914393	1602091287.491485	1602091287.517606	1602099479.524395	0
1602099479.530155	CuZzJ2386OyRGl0M09	198.232.186.10	4	131.243.64.11	123	3	4	1	16384.000000	0.000000	0.000000	0.001007	GPS\x00	1602099478.276590	1602099479.524395	1602099479.529895	1602099479.529946	0
1602099479.544746	CGDVHu2BzwGRDypuKa	198.232.186.10	4	131.243.64.12	123	3	3	6	16384.000000	0.000000	0.022324	0.264755	10.1.128.14	1602099479.525063	1602091287.503049	1602091287.528969	1602099479.540066	0
1602099479.545650	CGDVHu2BzwGRDypuKa	198.232.186.10	4	131.243.64.12	123	3	4	1	16384.000000	0.000000	0.000000	0.001114	GPS\x00	1602099472.276037	1602099479.540066	1602099479.545468	1602099479.545484	0
1602099513.814688	Ca7SMn1RPcm7io0wz2	198.232.186.10	407	131.243.64.11	123	3	3	5	131072.000000	0.000000	0.024872	6.863846	10.1.128.12	1602099368.541438	0.000000	0.000000	1602099513.806441	0
1602099513.815136	Ca7SMn1RPcm7io0wz2	198.232.186.10	407	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001038	GPS\x00	1602099510.276478	1602099513.806441	1602099513.814888	1602099513.814934	0
1602099513.829100	CBCC5W2tcKB3eXgdQa	198.232.186.10	407	131.243.64.12	123	3	3	5	131072.000000	0.000000	0.024872	6.863846	10.1.128.12	1602099368.539667	0.000000	0.000000	1602099513.820670	0
1602099513.829664	CBCC5W2tcKB3eXgdQa	198.232.186.10	407	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001144	GPS\x00	1602099504.276030	1602099513.820670	1602099513.829467	1602099513.829484	0
1602099528.067985	C1ofgi3k2ZDZO3xb0k	198.232.186.10	461	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.052902	0.176132	192.168.128.14	1602099528.015996	1602098504.064006	1602098504.061588	1602099528.046997	0
1602099528.069151	C1ofgi3k2ZDZO3xb0k	198.232.186.10	461	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001022	GPS\x00	1602099526.276532	1602099528.046997	1602099528.068860	1602099528.068914	0
1602099528.087756	C6AUx64azs5NVOju39	198.232.186.10	461	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.052902	0.176132	192.168.128.14	1602099528.003881	1602098504.083551	1602098504.081289	1602099528.066882	0
1602099528.088646	C6AUx64azs5NVOju39	198.232.186.10	461	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001114	GPS\x00	1602099520.275972	1602099528.066882	1602099528.088465	1602099528.088480	0
1602099532.608518	CRjmtS1OozBBcPVc04	198.232.186.10	301	131.243.64.11	123	3	3	0	131072.000000	0.000000	0.000000	1.000000	\x00\x00\x00\x00	1602099511.234782	0.000000	0.000000	1602099533.187783	0
1602099532.609126	CRjmtS1OozBBcPVc04	198.232.186.10	301	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001083	GPS\x00	1602099526.276532	1602099533.187783	1602099532.608883	1602099532.608934	0
1602099532.624920	CNaxaTfm7HUrIlwQ1	198.232.186.10	301	131.243.64.12	123	3	3	0	131072.000000	0.000000	0.000000	1.000000	\x00\x00\x00\x00	1602099511.235424	0.000000	0.000000	1602099533.203425	0
1602099532.625637	CNaxaTfm7HUrIlwQ1	198.232.186.10	301	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001190	GPS\x00	1602099520.275972	1602099533.203425	1602099532.625464	1602099532.625479	0
1602099543.331962	CezH1u1U5YQdlStCK6	198.232.186.10	271	131.243.64.11	123	3	3	5	4096.000000	0.000000	0.022018	0.153229	10.1.128.12	1602099543.317272	1602097495.321080	1602097495.331799	1602099543.317274	0
1602099543.333116	CezH1u1U5YQdlStCK6	198.232.186.10	271	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001007	GPS\x00	1602099542.276475	1602099543.317274	1602099543.332858	1602099543.332915	0
1602099543.333970	CQN9vNoJQnWq73cs9	198.232.186.10	271	131.243.64.12	123	3	3	5	4096.000000	0.000000	0.022018	0.153229	10.1.128.12	1602099543.319333	1602097495.322623	1602097495.333959	1602099543.319334	0
1602099543.334649	CQN9vNoJQnWq73cs9	198.232.186.10	271	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001114	GPS\x00	1602099536.274872	1602099543.319334	1602099543.334464	1602099543.334480	0
1602099577.405457	CmuIo74dvLGbtCEKP6	198.232.186.10	123	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.021530	0.214844	10.1.128.14	1602099577.390194	1602097529.401047	1602097529.404136	1602099577.390194	0
1602099577.406125	CmuIo74dvLGbtCEKP6	198.232.186.10	123	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001038	GPS\x00	1602099574.276366	1602099577.390194	1602099577.405886	1602099577.405936	0
1602099577.407406	CoJJU1u7mtInwk497	198.232.186.10	123	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.021530	0.214844	10.1.128.14	1602099577.392162	1602097529.403620	1602097529.406449	1602099577.392162	0
1602099577.408693	CoJJU1u7mtInwk497	198.232.186.10	123	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001144	GPS\x00	1602099568.275909	1602099577.392162	1602099577.408462	1602099577.408479	0
1602099631.757169	C54Q724YAAvWwLmmo2	198.232.186.10	92	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.025055	0.176010	10.1.128.14	1602098978.320811	1602097583.739620	1602097583.749128	1602099631.742813	0
1602099631.757554	CBLksN3eY0AOexs1Uh	198.232.186.10	92	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.025055	0.176010	10.1.128.14	1602098978.321615	1602097583.741040	1602097583.749922	1602099631.743617	0
1602099631.757634	C54Q724YAAvWwLmmo2	198.232.186.10	92	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001236	GPS\x00	1602099616.275851	1602099631.742813	1602099631.757458	1602099631.757473	0
1602099631.758117	CBLksN3eY0AOexs1Uh	198.232.186.10	92	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602099622.276311	1602099631.743617	1602099631.757880	1602099631.757926	0
1602099641.955006	C51Hx02kbGG8V5xJFk	198.232.186.10	205	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.054520	2.158707	192.168.128.12	1602098631.930232	1602098617.953996	1602098617.962081	1602099641.962236	0
1602099641.956132	C51Hx02kbGG8V5xJFk	198.232.186.10	205	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001053	GPS\x00	1602099638.276259	1602099641.962236	1602099641.955883	1602099641.955932	0
1602099641.956841	CNAqzU2lR6UYOVxxBf	198.232.186.10	205	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.054520	2.158707	192.168.128.12	1602098631.917039	1602098617.956556	1602098617.964834	1602099641.964043	0
1602099641.957665	CNAqzU2lR6UYOVxxBf	198.232.186.10	205	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001144	GPS\x00	1602099632.275901	1602099641.964043	1602099641.957457	1602099641.957474	0
1602099642.672725	CGcExG3QtsHShU88Z7	198.232.186.10	388	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.022644	0.205276	10.1.128.14	1602098633.048248	1602095546.658208	1602095546.657688	1602099642.641252	0
1602099642.673135	CGcExG3QtsHShU88Z7	198.232.186.10	388	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001053	GPS\x00	1602099638.276259	1602099642.641252	1602099642.672851	1602099642.672910	0
1602099642.703777	C5FPSl2QitjzHiyVae	198.232.186.10	388	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.022583	0.260773	10.1.128.14	1602099642.640265	1602095546.689754	1602095546.689064	1602099642.672268	0
1602099642.704662	C5FPSl2QitjzHiyVae	198.232.186.10	388	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001160	GPS\x00	1602099632.275901	1602099642.672268	1602099642.704457	1602099642.704478	0
1602099644.892652	CPgca41jA6Qx1RRghi	198.232.186.10	12	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.054642	0.279037	192.168.128.14	1602098635.121008	1602095548.867213	1602095548.845854	1602099644.856013	0
1602099644.893143	CPgca41jA6Qx1RRghi	198.232.186.10	12	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001083	GPS\x00	1602099638.276259	1602099644.856013	1602099644.892879	1602099644.892928	0
1602099644.970319	CrwUTvrpW0JpJt1sa	198.232.186.10	12	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.053604	0.267654	192.168.128.14	1602099644.855630	1602095548.970757	1602095548.949320	1602099644.933633	0
1602099644.970652	CrwUTvrpW0JpJt1sa	198.232.186.10	12	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001190	GPS\x00	1602099632.275901	1602099644.933633	1602099644.970457	1602099644.970473	0
1602099697.961559	CxH4Jqn0lldKxmVU6	198.232.186.10	375	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.053879	4.191650	192.168.128.12	1602098688.319383	1602098674.001543	1602098674.005208	1602099697.991384	0
1602099697.962652	CxH4Jqn0lldKxmVU6	198.232.186.10	375	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001022	GPS\x00	1602099696.275887	1602099697.991384	1602099697.962453	1602099697.962471	0
1602099698.013479	C5tu0t2rp5EhfMPR02	198.232.186.10	375	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.053879	4.191650	192.168.128.12	1602098688.308305	1602098674.053965	1602098674.058264	1602099698.043306	0
1602099698.014103	C5tu0t2rp5EhfMPR02	198.232.186.10	375	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001175	GPS\x00	1602099686.276199	1602099698.043306	1602099698.013874	1602099698.013923	0
1602099712.763988	C0b2G44lJ50padeIF3	198.232.186.10	449	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.021606	1.649002	10.1.128.14	1602098702.531347	1602098688.754966	1602098688.232549	1602099712.328348	0
1602099712.764230	CfjWBp3sjT0dAzmVll	198.232.186.10	449	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.021606	1.649002	10.1.128.14	1602098702.531653	1602098688.754539	1602098688.232481	1602099712.328654	0
1602099712.764645	CfjWBp3sjT0dAzmVll	198.232.186.10	449	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001007	GPS\x00	1602099712.272793	1602099712.328654	1602099712.764453	1602099712.764468	0
1602099712.765110	C0b2G44lJ50padeIF3	198.232.186.10	449	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001144	GPS\x00	1602099702.276245	1602099712.328348	1602099712.764873	1602099712.764923	0
1602099727.567468	CSKsOo3ctJxhbjbZG1	198.232.186.10	5	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.053619	0.261749	192.168.128.14	1602099727.529775	1602097679.561047	1602097679.544319	1602099727.529776	0
1602099727.568121	CSKsOo3ctJxhbjbZG1	198.232.186.10	5	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001129	GPS\x00	1602099718.276298	1602099727.529776	1602099727.567870	1602099727.567918	0
1602099727.569366	CY9kDcF7o2N0t9ve2	198.232.186.10	5	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.053619	0.261749	192.168.128.14	1602099727.531801	1602097679.563609	1602097679.546158	1602099727.531802	0
1602099727.570647	CY9kDcF7o2N0t9ve2	198.232.186.10	5	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001236	GPS\x00	1602099712.272793	1602099727.531802	1602099727.570451	1602099727.570467	0
1602099732.268913	CFXjAB1fyzOYPY0K79	198.232.186.10	123	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.055466	0.229294	192.168.128.12	1602098538.876488	1602097684.250033	1602097684.239295	1602099732.235491	0
1602099732.269343	CMysVI2hHRLWnNsc9d	198.232.186.10	123	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.055466	0.229294	192.168.128.12	1602098538.877165	1602097684.249612	1602097684.232406	1602099732.236166	0
1602099732.269645	CMysVI2hHRLWnNsc9d	198.232.186.10	123	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001053	GPS\x00	1602099728.273681	1602099732.236166	1602099732.269453	1602099732.269469	0
1602099732.270091	CFXjAB1fyzOYPY0K79	198.232.186.10	123	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001205	GPS\x00	1602099718.276298	1602099732.235491	1602099732.269845	1602099732.269901	0
1602099769.155671	CIf2Yd1ZzOiTwJqNHj	198.232.186.10	101	131.243.64.11	123	3	3	5	131072.000000	0.000000	0.022217	6.870224	10.1.128.12	1602099737.428324	0.000000	0.000000	1602099769.147326	0
1602099769.155777	Cw0qzvy4Y65cCRS04	198.232.186.10	101	131.243.64.12	123	3	3	5	131072.000000	0.000000	0.022217	6.870224	10.1.128.12	1602099737.428404	0.000000	0.000000	1602099769.147407	0
1602099769.156143	CIf2Yd1ZzOiTwJqNHj	198.232.186.10	101	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001038	GPS\x00	1602099766.273097	1602099769.147326	1602099769.155842	1602099769.155889	0
1602099769.156666	Cw0qzvy4Y65cCRS04	198.232.186.10	101	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001129	GPS\x00	1602099760.274718	1602099769.147407	1602099769.156450	1602099769.156466	0
1602099795.630716	CQPr7A4QscA57E0Dt4	198.232.186.10	355	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.054001	0.270233	192.168.128.14	1602098785.956178	1602095699.608180	1602095699.585990	1602099795.581179	0
1602099795.630808	CqQbrp16X62gZGXzx5	198.232.186.10	355	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.054001	0.270233	192.168.128.14	1602098785.956300	1602095699.608744	1602095699.586707	1602099795.581300	0
1602099795.631104	CQPr7A4QscA57E0Dt4	198.232.186.10	355	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001190	GPS\x00	1602099782.273044	1602099795.581179	1602099795.630865	1602099795.630915	0
1602099795.631649	CqQbrp16X62gZGXzx5	198.232.186.10	355	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001053	GPS\x00	1602099792.276803	1602099795.581300	1602099795.631447	1602099795.631463	0
1602099797.322201	CjrWvN1CCxJnkqOfc9	198.232.186.10	247	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.053726	2.962433	192.168.128.14	1602098787.749315	1602098773.306967	1602098773.288873	1602099797.296315	0
1602099797.323109	CjrWvN1CCxJnkqOfc9	198.232.186.10	247	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001221	GPS\x00	1602099782.273044	1602099797.296315	1602099797.322839	1602099797.322899	0
1602099797.335944	Cfi1na1tB2nkotleei	198.232.186.10	247	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.053726	2.962433	192.168.128.14	1602098787.747024	1602098773.344534	1602098773.325860	1602099797.310024	0
1602099797.336644	Cfi1na1tB2nkotleei	198.232.186.10	247	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001083	GPS\x00	1602099792.276803	1602099797.310024	1602099797.336448	1602099797.336464	0
1602099802.500267	C9hQ1t3eIfn4MMPR92	198.232.186.10	460	131.243.64.11	123	3	3	5	16384.000000	0.000000	0.014023	0.278442	10.1.128.12	1602098792.968112	1602083418.454016	1602083418.442763	1602099802.437113	0
1602099802.501131	C9hQ1t3eIfn4MMPR92	198.232.186.10	460	131.243.64.11	123	3	4	1	16384.000000	0.000000	0.000000	0.001053	GPS\x00	1602099798.274140	1602099802.437113	1602099802.500868	1602099802.500918	0
1602099802.502205	Cb5cdw30cYxZYNbrRl	198.232.186.10	460	131.243.64.12	123	3	3	5	16384.000000	0.000000	0.014023	0.278442	10.1.128.12	1602098792.970073	1602083418.456591	1602083418.445193	1602099802.439075	0
1602099802.502649	Cb5cdw30cYxZYNbrRl	198.232.186.10	460	131.243.64.12	123	3	4	1	16384.000000	0.000000	0.000000	0.001160	GPS\x00	1602099792.276803	1602099802.439075	1602099802.502446	1602099802.502463	0
1602099823.411734	CvwB7h3T7XuLCpYf78	198.232.186.10	293	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.054840	-0.483749	192.168.128.12	1602098815.252622	1602095727.388743	1602095727.398452	1602099823.424625	0
1602099823.412636	CvwB7h3T7XuLCpYf78	198.232.186.10	293	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001236	GPS\x00	1602099808.276858	1602099823.424625	1602099823.412444	1602099823.412460	0
1602099828.557564	Cl1c1q2k9enZBBwou7	198.232.186.10	6	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.021378	0.139374	10.1.128.12	1602099828.503972	1602097780.528056	1602097780.543550	1602099828.550973	0
1602099828.558108	Cl1c1q2k9enZBBwou7	198.232.186.10	6	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001205	GPS\x00	1602099814.276075	1602099828.550973	1602099828.557837	1602099828.557889	0
1602099828.573129	CqPZ7U1gVMFDfKNU5f	198.232.186.10	6	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.021378	0.139374	10.1.128.12	1602099828.503589	1602097780.543601	1602097780.559501	1602099828.566592	0
1602099828.573632	CqPZ7U1gVMFDfKNU5f	198.232.186.10	6	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001068	GPS\x00	1602099824.276830	1602099828.566592	1602099828.573446	1602099828.573462	0
1602099918.226727	Cdm9nC3F1XXNL0F4lk	198.232.186.10	49	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.022675	0.183838	10.1.128.14	1602098908.048829	1602098894.210951	1602098894.205889	1602099918.204832	0
1602099918.227891	Cdm9nC3F1XXNL0F4lk	198.232.186.10	49	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001114	GPS\x00	1602099910.276058	1602099918.204832	1602099918.224857	1602099918.224903	0
